3634,6000,1
3634,6001,2
3635,6002,1
3635,6003,2
3636,6004,1
3637,6005,1
3637,6006,2
3638,6007,1
3638,6008,2
3639,6009,1
3639,6010,2
3640,6011,1
3641,6012,1
3642,6013,1
3642,6014,2
3643,6015,1
3643,6016,2
3644,6017,1
3645,6018,1
3646,6019,1
3646,6020,2
3647,6021,1
3648,6022,1
3648,6023,2
3649,6024,1
3649,6025,2
3649,6026,2
3650,6027,1
3651,6028,1
3651,6029,2
3652,6030,1
3652,6031,2
3653,6032,1
3654,6033,1
3654,6034,2
3655,6035,1
3655,6036,2
3656,6037,1
3656,6038,2
3657,6039,1
3658,6040,1
3658,6041,2
3659,6042,1
3659,6043,2
3660,6044,1
3660,6045,2
3661,6046,1
3661,6047,2
3662,6048,1
3663,6049,1
3664,6050,1
3664,6051,2
3665,6052,1
3665,6053,2
3666,6054,1
3666,6055,2
3667,6056,1
3667,6057,2
3668,6058,1
3669,6059,1
3670,6060,1
3670,6061,2
3671,6062,1
3671,6063,2
3672,6064,1
3672,6065,2
3673,6066,1
3673,6067,2
3674,6068,1
3674,6069,2
3675,6070,1
3675,6071,2
3676,6072,1
3676,6073,2
3677,6074,1
3677,6075,2
3678,6076,1
3678,6077,2
3679,6078,1
3680,6079,1
3680,6080,2
3681,6081,1
3681,6082,2
3682,6083,1
3682,6084,2
3683,6085,1
3684,6086,1
3684,6087,2
3685,6088,1
3685,6089,2
3686,6090,1
3686,6091,2
3687,6092,1
3687,6093,2
3688,6094,1
3688,6095,2
3689,6096,1
3689,6097,2
3690,6098,1
3690,6099,1
3691,6100,1
3691,6101,2
3692,6102,1
3692,6103,2
3693,6104,1
3693,6105,2
3694,6106,1
3695,6107,1
3696,6108,1
3696,6109,2
3697,6110,1
3697,6111,2
3698,6112,1
3699,6113,1
3700,6114,1
3700,6115,2
3701,6116,1
3701,6117,2
3702,6118,1
3703,6119,1
3704,6120,1
3704,6121,2
3705,6122,1
3706,6123,1
3706,6124,2
3707,6125,1
3708,6126,1
3708,6127,2
3709,6128,1
3709,6129,2
3710,6130,1
3710,6131,2
3711,6132,1
3711,6133,2
3712,6134,1
3712,6136,1
3712,6135,1
3713,6137,1
3713,6138,2
3714,6139,1
3714,6140,2
3715,6141,1
3716,6142,1
3716,6143,2
3717,6144,1
3717,6145,2
3718,6146,1
3718,6147,2
3719,6148,1
3719,6149,2
3720,6150,1
3720,6151,2
3720,6152,3
3720,6153,4
3721,6154,1
3721,6155,2
3721,6156,2
3722,6157,1
3723,6158,1
3723,6159,2
3724,6160,1
3724,6161,2
3725,6162,1
3725,6163,2
3726,6164,1
3726,6165,2
3727,6166,1
3727,6167,2
3728,6168,1
3728,6169,2
3729,6170,1
3729,6171,2
3730,6172,1
3731,6173,1
3731,6174,2
3732,6175,1
3733,6176,1
3733,6177,2
3734,6178,1
3734,6179,2
3735,6180,1
3735,6181,2
3736,6182,1
3736,6183,2
3737,6184,1
3737,6185,2
3738,6186,1
3738,6187,2
3739,6188,1
3739,6189,2
3740,6190,1
3740,6191,2
3741,6192,1
3742,6193,1
3743,6194,1
3744,6195,1
3745,6196,1
3745,6197,2
3746,6198,1
3746,6199,2
3747,6200,1
3747,6201,2
3748,6202,1
3748,16741,1
3748,6203,2
3749,6204,1
3750,6205,1
3750,6206,2
3751,6207,1
3752,6208,1
3752,6209,2
3753,6210,1
3753,6211,2
3754,6212,1
3754,6213,2
3755,6214,1
3756,6215,1
3757,6216,1
3758,6217,1
3758,6218,2
3759,6219,1
3760,6220,1
3760,6221,2
3761,6222,1
3762,6223,1
3763,6224,1
3764,6225,1
3764,6226,2
3765,6227,1
3766,6228,1
3766,6229,2
3767,6230,1
3767,6231,2
3768,6232,1
3769,6233,1
3769,6234,2
3770,6235,1
3771,6236,1
3772,6237,1
3773,6238,1
3774,6239,1
3774,6240,2
3775,6241,1
3776,6242,1
3776,6243,2
3777,6244,1
3778,6245,1
3779,6246,1
3779,6247,2
3780,6248,1
3781,6249,1
3782,6250,1
3782,6251,2
3783,6252,1
3783,6253,2
3784,6254,1
3784,6255,2
3785,6256,1
3785,6257,2
3786,6258,1
3787,6259,1
3788,6260,1
3789,6261,1
3789,6262,2
3790,6263,1
3790,6264,2
3791,6265,1
3792,6266,1
3793,6267,1
3794,6268,1
3794,6269,2
3795,6270,1
3795,6271,2
3796,6272,1
3797,6273,1
3798,6274,1
3798,6275,2
3799,6276,1
3799,6277,2
3800,6278,1
3800,6279,2
3801,6280,1
3802,6281,1
3802,6282,2
3803,6283,1
3804,6284,1
3804,6285,2
3805,6286,1
3806,6287,1
3806,6288,2
3807,6289,1
3808,6290,1
3809,6291,1
3809,6292,2
3810,6293,1
3810,6294,2
3811,6295,1
3811,6296,2
3812,6297,1
3812,6298,2
3813,6299,1
3814,6300,1
3814,6301,2
3815,6302,1
3815,6303,2
3816,6304,1
3816,6305,2
3817,6306,1
3818,6307,1
3818,6308,2
3819,6309,1
3819,6310,2
3820,6311,1
3820,6312,2
3821,6313,1
3822,6314,1
3822,6315,2
3823,6316,1
3823,6317,2
3824,6318,1
3825,6319,1
3826,6320,1
3827,6321,1
3828,6322,1
3828,6323,2
3829,6324,1
3829,6325,2
3830,6326,1
3830,6327,2
3831,6328,1
3831,6329,2
3832,6330,1
3832,6331,2
3833,6332,1
3833,6333,2
3834,6334,1
3834,6335,1
3834,6336,2
3835,6337,1
3835,6338,2
3836,6339,1
3836,6340,2
3837,6341,1
3838,6342,1
3838,6343,2
3839,6344,1
3839,6345,2
3840,6346,1
3840,6347,2
3841,6348,1
3841,6349,2
3842,6350,1
3842,6351,2
3843,6352,1
3843,6353,2
3844,6354,1
3844,6355,2
3845,6356,1
3846,6357,1
3847,6358,1
3847,6359,2
3848,6360,1
3848,6361,2
3849,6362,1
3850,6363,1
3850,6364,2
3851,6365,1
3851,6366,2
3852,6367,1
3852,6368,2
3853,6369,1
3853,6370,2
3854,6371,1
3854,6372,2
3855,6373,1
3856,6374,1
3856,6375,2
3857,6376,1
3857,6377,2
3858,6378,1
3859,6379,1
3859,6380,2
3860,6381,1
3860,6382,2
3861,6383,1
3861,6384,2
3862,6385,1
3863,6386,1
3863,6387,2
3864,6388,1
3864,6389,2
3865,6390,1
3865,6391,2
3866,6392,1
3867,6393,1
3867,6394,2
3868,6395,1
3868,6396,2
3869,6397,1
3869,6398,2
3870,6399,1
3870,6400,2
3871,6401,1
3872,6402,1
3872,6403,2
3873,6404,1
3873,6405,2
3874,6406,1
3874,6407,2
3875,6408,1
3875,6409,2
3876,6410,1
3876,6411,2
3876,6412,2
3877,6413,1
3877,6414,2
3878,6415,1
3878,6416,2
3879,6417,1
3879,6418,2
3880,6419,1
3881,6420,1
3881,6421,2
3882,6422,1
3883,6423,1
3883,6424,1
3883,6425,2
3883,6426,2
3884,6427,1
3884,6428,2
3885,6429,1
3885,6430,2
3886,6431,1
3887,6432,1
3887,6433,2
3888,6434,1
3888,6435,2
3889,6436,1
3889,6437,2
3890,6438,1
3891,6439,1
3891,6440,2
3892,6441,1
3892,6442,2
3892,6443,2
3893,6444,1
3893,6445,2
3894,6446,1
3894,6447,2
3895,6448,1
3896,6449,1
3896,6450,2
3897,6451,1
3898,6452,1
3898,6453,2
3899,6454,1
3899,6455,2
3899,6456,2
3900,6457,1
3901,6458,1
3902,6459,1
3902,6460,2
3903,6461,1
3903,6462,2
3904,6463,1
3904,6464,2
3905,6465,1
3905,6466,2
3906,6467,1
3906,6468,2
3907,6469,1
3907,6470,2
3908,6471,1
3909,6472,1
3909,6473,2
3910,6474,1
3911,6475,1
3911,6476,2
3912,6477,1
3913,6478,1
3913,6479,2
3914,6480,1
3914,6481,2
3915,6482,1
3915,6483,2
3916,6484,1
3916,6485,2
3917,6486,1
3917,6487,2
3918,6488,1
3919,6489,1
3920,6490,1
3920,6491,2
3921,6492,1
3921,6493,2
3922,6494,1
3923,6495,1
3923,6496,2
3924,6497,1
3924,6498,2
3925,6499,1
3926,6500,1
3926,6501,2
3927,6502,1
3927,6503,2
3928,6504,1
3928,6505,2
3929,6506,1
3930,6507,1
3930,6508,2
3931,6509,1
3931,6510,2
3932,6511,1
3932,6512,1
3932,6513,2
3933,6514,1
3934,6515,1
3935,6516,1
3935,6517,2
3936,6518,1
3937,6519,1
3937,6520,2
3938,6521,1
3939,6522,1
3939,6523,2
3940,6524,1
3940,6525,2
3941,6526,1
3941,6527,1
3941,6528,2
3942,6529,1
3942,6530,2
3943,6531,1
3944,6532,1
3945,6533,1
3946,6534,1
3947,6535,1
3948,6536,1
3949,6537,1
3949,6538,2
3949,6539,3
3950,6540,1
3950,6541,2
3951,6542,1
3951,6543,2
3952,6544,1
3953,6545,1
3954,6546,1
3954,6547,2
3955,6548,1
3955,6549,2
3955,6550,2
3956,6551,1
3956,6552,2
3957,6553,1
3957,6554,2
3958,6555,1
3958,6556,1
3959,6557,1
3959,6558,2
3959,6559,2
3960,6560,1
3961,6561,1
3961,6562,2
3962,6563,1
3963,6564,1
3963,6565,2
3964,6566,1
3964,6567,2
3965,6568,1
3966,6569,1
3966,6570,2
3967,6571,1
3967,6572,2
3968,6573,1
3968,6574,2
3969,6575,1
3969,6576,2
3970,6577,1
3970,6578,2
3971,6579,1
3971,6580,2
3972,6581,1
3972,6582,2
3973,6583,1
3973,6584,2
3974,6585,1
3974,6586,2
3975,6587,1
3976,6588,1
3976,6589,2
3977,6590,1
3977,6591,2
3978,6592,1
3978,6593,2
3979,6594,1
3979,6595,2
3980,6596,1
3980,6597,2
3981,6598,1
3981,6599,2
3982,6600,1
3983,6601,1
3983,6602,2
3983,6603,2
3984,6604,1
3984,6605,2
3985,6606,1
3986,6607,1
3986,6608,2
3987,6609,1
3987,6610,2
3988,6611,1
3988,6612,2
3989,6613,1
3989,6614,2
3990,6615,1
3990,6616,1
3990,6617,2
3990,6618,2
3991,6619,1
3992,6620,1
3992,6621,2
3993,6622,1
3993,6623,2
3994,6624,1
3995,6625,1
3995,6626,2
3996,6627,1
3996,6628,2
3997,6629,1
3997,6630,2
3998,6631,1
3998,6632,2
3999,6633,1
3999,6634,2
4000,6635,1
4000,6636,2
4001,6637,1
4002,6638,1
4003,6639,1
4003,6640,2
4004,6641,1
4004,6642,1
4005,6643,1
4006,6644,1
4006,6645,2
4007,6646,1
4007,6647,2
4008,6648,1
4008,6650,1
4008,6649,1
4009,6651,1
4009,6652,2
4010,6653,1
4010,6654,2
4011,6655,1
4011,6656,2
4012,6657,1
4013,6658,1
4013,6659,2
4014,6660,1
4014,6661,2
4015,6662,1
4015,6663,2
4016,6664,1
4016,6665,2
4017,6666,1
4018,6667,1
4018,6668,2
4019,6669,1
4020,6670,1
4021,6671,1
4021,6672,2
4022,6673,1
4023,6674,1
4023,6675,2
4024,6676,1
4024,6677,2
4025,6678,1
4025,6679,2
4026,6680,1
4027,6681,1
4028,6682,1
4029,6683,1
4029,6684,1
4029,6685,2
4029,6686,2
4030,6687,1
4030,6688,2
4031,6689,1
4032,6690,1
4032,6691,2
4032,6693,2
4032,6692,2
4033,6694,1
4033,6695,2
4034,6696,1
4034,6697,2
4035,6698,1
4035,6699,2
4036,6700,1
4036,6701,2
4037,6702,1
4037,6703,2
4038,6704,1
4039,6705,1
4039,6706,2
4040,6707,1
4040,6708,2
4041,6709,1
4041,6710,2
4042,6711,1
4042,6712,2
4043,6713,1
4043,6714,2
4044,6715,1
4044,6716,2
4045,6717,1
4045,6718,2
4046,6719,1
4047,6720,1
4048,6721,1
4048,6722,2
4049,6723,1
4049,6724,2
4050,6725,1
4050,6726,1
4051,6727,1
4051,6728,2
4052,6729,1
4052,6730,2
4053,6731,1
4054,6732,1
4054,6733,2
4055,6734,1
4055,6735,2
4056,6736,1
4056,6737,2
4057,6738,1
4058,6739,1
4058,6740,2
4059,6741,1
4059,6743,1
4059,6742,1
4059,6744,2
4060,6745,1
4061,6746,1
4062,6747,1
4062,6748,2
4063,6749,1
4063,6750,2
4064,6751,1
4065,6752,1
4066,6753,1
4066,6754,2
4066,6755,3
4066,6756,4
4067,6757,1
4068,6758,1
4068,9622,1
4068,6759,2
4069,6760,1
4070,6761,1
4070,6762,2
4071,6763,1
4071,6764,2
4072,6765,1
4073,6766,1
4074,6767,1
4074,6768,2
4075,6769,1
4075,6770,2
4076,6771,1
4077,6772,1
4077,6773,2
4078,6774,1
4078,6775,2
4079,6776,1
4079,6777,2
4079,6778,3
4080,6779,1
4080,6780,2
4081,6781,1
4081,6782,2
4082,6783,1
4083,6784,1
4083,6785,2
4084,6786,1
4084,6787,2
4085,6788,1
4086,6789,1
4086,6790,2
4087,6791,1
4087,6792,2
4088,6793,1
4089,6794,1
4090,6795,1
4090,6796,2
4091,6797,1
4091,6798,2
4092,6799,1
4093,6800,1
4093,6801,2
4094,6802,1
4094,6803,2
4095,6804,1
4095,6805,2
4096,6806,1
4097,6807,1
4097,6808,2
4098,6809,1
4099,6810,1
4099,6811,2
4100,6812,1
4101,6813,1
4101,6814,2
4102,6815,1
4102,6816,2
4103,6817,1
4103,6818,2
4104,6819,1
4104,6820,2
4105,6821,1
4106,6822,1
4107,6823,1
4107,6824,2
4108,6825,1
4109,6826,1
4109,6827,2
4110,6828,1
4110,6829,2
4110,6830,3
4111,6831,1
4111,6832,2
4112,6833,1
4113,6834,1
4113,6835,2
4114,6836,1
4114,6837,2
4115,6838,1
4115,6839,2
4116,6840,1
4116,6841,2
4117,6842,1
4118,6843,1
4119,6844,1
4119,6845,2
4120,6846,1
4121,6847,1
4122,6848,1
4122,6849,2
4123,6850,1
4123,6851,2
4124,6852,1
4124,6853,2
4125,6854,1
4126,6855,1
4126,6856,2
4127,6857,1
4127,6858,2
4128,6859,1
4128,6860,2
4129,6861,1
4130,6862,1
4130,6863,2
4131,6864,1
4131,6865,2
4132,6866,1
4133,6867,1
4134,6868,1
4134,6869,2
4135,6870,1
4135,6871,2
4135,6872,2
4136,6873,1
4136,6874,2
4137,6875,1
4137,6876,2
4138,6877,1
4138,6878,2
4139,6879,1
4139,6880,2
4140,6881,1
4140,6882,2
4141,6883,1
4142,6884,1
4143,6885,1
4143,6886,2
4144,6887,1
4144,6888,2
4145,6889,1
4146,6890,1
4146,6891,2
4147,6892,1
4147,6893,2
4148,6894,1
4148,6895,2
4149,6896,1
4149,6897,2
4150,6898,1
4151,6899,1
4151,6900,2
4152,6901,1
4153,6902,1
4154,6903,1
4154,6904,2
4155,6905,1
4156,6906,1
4156,6907,2
4157,6908,1
4157,6909,2
4158,6910,1
4158,6911,2
4159,6912,1
4159,6913,1
4160,6914,1
4161,6915,1
4162,6916,1
4162,6917,2
4163,6918,1
4163,6919,2
4164,6920,1
4165,6921,1
4166,6922,1
4166,6923,2
4167,6924,1
4168,6925,1
4169,6926,1
4169,6927,2
4170,6928,1
4170,6929,2
4171,6930,1
4171,6931,2
4172,6932,1
4172,6933,2
4173,6934,1
4174,6935,1
4175,6936,1
4175,6937,2
4176,6938,1
4177,6939,1
4177,6940,2
4178,6941,1
4179,6942,1
4180,6943,1
4181,6944,1
4182,6945,1
4183,6946,1
4184,6947,1
4184,6948,2
4185,6949,1
4185,6950,2
4186,6951,1
4186,6952,2
4187,6953,1
4187,6954,2
4188,6955,1
4188,6956,2
4189,6957,1
4190,6958,1
4190,6959,2
4191,6960,1
4192,6961,1
4192,6962,2
4193,6963,1
4193,6964,2
4194,6965,1
4195,6966,1
4195,6967,2
4196,6968,1
4196,6969,2
4197,6970,1
4197,6971,2
4198,6972,1
4198,6973,2
4199,6974,1
4199,6975,2
4200,6976,1
4200,6977,2
4201,6978,1
4201,6979,2
4202,6980,1
4203,6981,1
4203,6982,2
4203,6983,3
4204,6984,1
4204,6985,2
4205,6986,1
4206,6987,1
4206,6988,2
4207,6989,1
4207,6990,2
4208,6991,1
4208,6992,2
4209,6993,1
4210,6994,1
4210,6995,2
4211,6996,1
4211,6997,2
4212,6998,1
4213,6999,1
4214,7000,1
4215,7001,1
4215,7002,2
4216,7003,1
4217,7004,1
4217,7005,2
4218,7006,1
4218,7007,2
4218,7008,2
4219,7009,1
4219,7010,2
4220,7011,1
4220,7012,2
4221,7013,1
4222,7014,1
4222,7015,2
4222,7016,3
4223,7017,1
4224,7018,1
4224,7019,2
4225,7020,1
4225,7021,2
4226,7022,1
4227,7023,1
4227,7024,2
4228,7025,1
4228,7026,2
4229,7027,1
4229,7028,2
4230,7029,1
4231,7030,1
4231,7031,2
4232,7032,1
4233,7033,1
4234,7034,1
4234,7035,2
4235,7036,1
4236,7037,1
4237,7038,1
4237,7039,2
4238,7040,1
4238,7041,2
4239,7042,1
4239,7043,2
4240,7044,1
4240,7045,2
4241,7046,1
4241,7047,2
4242,7048,1
4243,7049,1
4244,7050,1
4244,7051,2
4245,7052,1
4245,7053,2
4246,7054,1
4246,7055,2
4247,7056,1
4247,7057,2
4248,7058,1
4248,7059,2
4248,7060,2
4249,7061,1
4250,7062,1
4251,7063,1
4251,7064,2
4252,7065,1
4252,7066,2
4253,7067,1
4253,7068,2
4254,7069,1
4255,7070,1
4256,7071,1
4257,7072,1
4257,7073,2
4258,7074,1
4259,7075,1
4259,7076,2
4260,7077,1
4261,7078,1
4261,7079,2
4262,7080,1
4263,7081,1
4263,7082,2
4264,7083,1
4265,7084,1
4265,7085,2
4266,7086,1
4267,7087,1
4267,7088,2
4268,7089,1
4269,7090,1
4270,7091,1
4270,7092,2
4271,7093,1
4271,7094,2
4272,7095,1
4273,7096,1
4274,7097,1
4275,7098,1
4276,7099,1
4277,7100,1
4277,7101,2
4278,7102,1
4278,7103,2
4279,7104,1
4279,7105,1
4280,7106,1
4280,7107,2
4281,7108,1
4281,7109,2
4282,7110,1
4282,7111,2
4283,7112,1
4284,7113,1
4284,7114,2
4285,7115,1
4286,7116,1
4286,7117,2
4287,7118,1
4288,7119,1
4289,7120,1
4289,7121,2
4290,7122,1
4291,7123,1
4291,7124,2
4292,7125,1
4292,7126,2
4293,7127,1
4293,7128,2
4294,7129,1
4294,7130,2
4295,7131,1
4295,7132,2
4296,7133,1
4297,7134,1
4297,7135,2
4298,7136,1
4298,7137,2
4299,7138,1
4300,7139,1
4300,7140,2
4301,7141,1
4301,7142,2
4302,7143,1
4302,7144,2
4303,7145,1
4303,7146,2
4304,7147,1
4304,7148,2
4305,7149,1
4305,7150,2
4306,7151,1
4306,7152,2
4307,7153,1
4307,7154,2
4308,7155,1
4309,7156,1
4310,7157,1
4310,7158,2
4311,7159,1
4312,7160,1
4312,7161,2
4313,7162,1
4313,7163,1
4314,7164,1
4315,7165,1
4315,7166,2
4316,7167,1
4316,7168,2
4317,7169,1
4317,7170,2
4318,7171,1
4318,7172,2
4319,7173,1
4319,7174,2
4320,7175,1
4320,7176,2
4321,7177,1
4321,7178,2
4322,7179,1
4322,7180,2
4323,7181,1
4323,7182,2
4324,7183,1
4325,7184,1
4325,7185,2
4326,7186,1
4326,7187,2
4327,7188,1
4328,7189,1
4328,7190,2
4329,7191,1
4330,7192,1
4330,7193,2
4331,7194,1
4332,7195,1
4332,7196,2
4333,7197,1
4334,7198,1
4334,7199,2
4335,7200,1
4335,7201,1
4335,7202,2
4336,7203,1
4337,7204,1
4337,7205,2
4338,7206,1
4338,7207,2
4339,7208,1
4339,7209,2
4340,7210,1
4340,7211,2
4341,7212,1
4342,7213,1
4342,7214,2
4343,7215,1
4344,7216,1
4344,7217,2
4345,7218,1
4345,7220,1
4345,7219,1
4345,7221,2
4345,7223,2
4345,7222,2
4346,7224,1
4347,7225,1
4348,7226,1
4348,7227,1
4349,7228,1
4350,7229,1
4351,7230,1
4352,7231,1
4352,7232,2
4353,7233,1
4353,7234,2
4354,7235,1
4355,7236,1
4355,7237,2
4356,7238,1
4356,7239,2
4357,7240,1
4357,7241,2
4358,7242,1
4358,7243,2
4359,7244,1
4359,7245,2
4360,7246,1
4360,7247,2
4361,7248,1
4361,7249,2
4362,7250,1
4362,7251,2
4363,7252,1
4363,7253,2
4364,7254,1
4364,7255,2
4365,7256,1
4366,7257,1
4366,7258,2
4367,7259,1
4368,7260,1
4368,7261,2
4369,7262,1
4370,7263,1
4370,7264,2
4371,7265,1
4371,7266,2
4372,7267,1
4372,7268,2
4373,7269,1
4373,7270,2
4374,7271,1
4374,7272,2
4375,7273,1
4376,7274,1
4377,7275,1
4377,7276,2
4378,7277,1
4378,7278,2
4379,7279,1
4379,7280,2
4380,7281,1
4380,7282,2
4381,7283,1
4382,7284,1
4382,7285,2
4383,7286,1
4383,7287,2
4384,7288,1
4384,7289,2
4385,7290,1
4385,7291,2
4386,7292,1
4387,7293,1
4387,7294,2
4388,7295,1
4388,7296,2
4389,7297,1
4390,7298,1
4391,7299,1
4391,7300,2
4392,7301,1
4393,7302,1
4393,7303,2
4393,7304,3
4394,7305,1
4394,7306,2
4395,7307,1
4396,7308,1
4396,7309,2
4397,7310,1
4397,7311,2
4398,7312,1
4398,7313,2
4399,7314,1
4399,7315,2
4400,7316,1
4400,7317,2
4401,7318,1
4401,7319,2
4402,7320,1
4402,7321,2
4403,7322,1
4403,7323,2
4404,7324,1
4405,7325,1
4405,7326,2
4406,7327,1
4406,7328,2
4407,7329,1
4407,7330,2
4408,7331,1
4409,7332,1
4409,7333,2
4410,7334,1
4410,7335,2
4411,7336,1
4412,7337,1
4412,7338,2
4413,7339,1
4413,7340,2
4414,7341,1
4415,7342,1
4416,7343,1
4416,7344,2
4417,7345,1
4417,7346,2
4418,7347,1
4418,7348,2
4418,7349,2
4419,7350,1
4420,7351,1
4421,7352,1
4421,7353,2
4422,7354,1
4422,7355,2
4423,7356,1
4424,7357,1
4424,7358,2
4425,7359,1
4425,7360,2
4426,7361,1
4426,7362,2
4427,7363,1
4428,7364,1
4428,7365,2
4429,7366,1
4430,7367,1
4431,7368,1
4432,7369,1
4432,7370,2
4433,7371,1
4433,7372,2
4434,7373,1
4434,7374,2
4435,7375,1
4436,7376,1
4436,7377,2
4437,7378,1
4437,7379,2
4438,7380,1
4438,9409,1
4439,7381,1
4439,7382,2
4440,7383,1
4441,7384,1
4441,7385,2
4442,7386,1
4442,7387,2
4443,7388,1
4443,7389,1
4444,7390,1
4444,7391,2
4445,7392,1
4445,7393,2
4446,7394,1
4446,7395,2
4447,7396,1
4448,7397,1
4448,7398,1
4449,7399,1
4449,7400,2
4450,7401,1
4451,7402,1
4452,7403,1
4453,7404,1
4453,7405,2
4454,7406,1
4454,7407,2
4455,7408,1
4455,7409,2
4456,7410,1
4456,7411,2
4457,7412,1
4457,7413,2
4458,7414,1
4458,7415,2
4459,7416,1
4460,7417,1
4460,7418,2
4461,7419,1
4461,7420,2
4462,7421,1
4462,7422,2
4463,7423,1
4464,7424,1
4464,7425,2
4465,7426,1
4465,7427,2
4466,7428,1
4466,7429,2
4467,7430,1
4467,9102,1
4467,7431,2
4468,7432,1
4469,7433,1
4470,7434,1
4471,7435,1
4471,7436,2
4472,7437,1
4472,7438,2
4473,7439,1
4473,7440,2
4474,7441,1
4474,7442,2
4475,7443,1
4475,7444,2
4476,7445,1
4476,7446,2
4477,7447,1
4477,7448,2
4478,7449,1
4479,7450,1
4479,7451,2
4480,7452,1
4480,7453,2
4480,7455,2
4480,7454,2
4481,7456,1
4481,7457,2
4482,7458,1
4483,7459,1
4483,7460,2
4484,7461,1
4485,7462,1
4486,7463,1
4487,7464,1
4488,7465,1
4488,7466,2
4489,7467,1
4489,7468,2
4490,7469,1
4491,7470,1
4491,7471,2
4492,7472,1
4492,7473,2
4493,7474,1
4494,7475,1
4494,7476,2
4495,7477,1
4496,7478,1
4496,7479,1
4497,7480,1
4497,7481,2
4498,7482,1
4498,7483,2
4499,7484,1
4499,7485,2
4500,7486,1
4500,7487,2
4501,7488,1
4501,7489,2
4502,7490,1
4502,7491,2
4503,7492,1
4503,7493,2
4504,7494,1
4505,7495,1
4505,7496,2
4506,7497,1
4506,7498,2
4507,7499,1
4508,7500,1
4508,7501,2
4509,7502,1
4509,7503,2
4510,7504,1
4511,7505,1
4512,7506,1
4512,7507,2
4512,7508,2
4513,7509,1
4513,7510,2
4514,7511,1
4514,7512,2
4515,7513,1
4515,7514,2
4516,7515,1
4516,7516,2
4517,7517,1
4517,7518,2
4518,7519,1
4518,7520,2
4519,7521,1
4519,7522,2
4520,7523,1
4520,7524,2
4521,7525,1
4521,7526,2
4522,7527,1
4522,7528,2
4523,7529,1
4523,7530,2
4524,7531,1
4525,7532,1
4526,7533,1
4526,7534,2
4527,7535,1
4528,7536,1
4529,7537,1
4530,7538,1
4530,7539,2
4531,7540,1
4532,7541,1
4532,7542,2
4533,7543,1
4533,7544,2
4534,7545,1
4534,7546,2
4535,7547,1
4536,7548,1
4536,7549,2
4537,7550,1
4537,7551,2
4538,7552,1
4538,7553,2
4539,7554,1
4540,7555,1
4540,7556,2
4541,7557,1
4541,7558,2
4542,7559,1
4542,7560,2
4543,7561,1
4543,7562,2
4544,7563,1
4544,7564,2
4545,7565,1
4546,7566,1
4546,7567,2
4547,7568,1
4547,7569,2
4548,7570,1
4548,7571,2
4549,7572,1
4550,7573,1
4550,7574,2
4551,7575,1
4551,7576,2
4552,7577,1
4552,7578,2
4553,7579,1
4553,7580,2
4554,7581,1
4554,7582,2
4555,7583,1
4555,7584,2
4556,7585,1
4556,7586,2
4557,7587,1
4557,7588,2
4558,7589,1
4558,7590,2
4559,7591,1
4559,7592,2
4560,7593,1
4560,7594,2
4561,7595,1
4561,7596,2
4562,7597,1
4562,7598,2
4563,7599,1
4563,7600,2
4564,7601,1
4564,7602,2
4565,7603,1
4566,7604,1
4566,7605,2
4567,7606,1
4567,7607,2
4568,7608,1
4568,7609,2
4569,7610,1
4569,7611,2
4570,7612,1
4570,7613,2
4571,7614,1
4571,7615,2
4572,7616,1
4572,7617,2
4573,7618,1
4573,7619,2
4574,7620,1
4574,7621,2
4575,7622,1
4575,7623,2
4576,7624,1
4577,7625,1
4578,7626,1
4578,7627,2
4579,7628,1
4579,7629,2
4580,7630,1
4580,7631,2
4581,7632,1
4581,7633,2
4582,7634,1
4582,7635,2
4583,7636,1
4583,7637,2
4584,7638,1
4585,7639,1
4585,7640,1
4586,7641,1
4586,7642,2
4587,7643,1
4587,7644,2
4588,7645,1
4589,7646,1
4590,7647,1
4590,7648,2
4591,7649,1
4591,7650,2
4592,7651,1
4592,7652,2
4593,7653,1
4594,7654,1
4595,7655,1
4596,7656,1
4596,7657,2
4597,7658,1
4598,7659,1
4598,7660,2
4599,7661,1
4599,7662,2
4600,7663,1
4601,7664,1
4602,7665,1
4602,7666,2
4603,7667,1
4603,7668,2
4604,7669,1
4604,7670,2
4605,7671,1
4605,7672,2
4606,7673,1
4606,7675,1
4606,7674,1
4606,7676,2
4607,7677,1
4607,7678,2
4608,7679,1
4609,7680,1
4609,7681,2
4610,7682,1
4610,7683,2
4611,7684,1
4611,7685,2
4612,7686,1
4613,7687,1
4614,7688,1
4614,7689,2
4615,7690,1
4615,7691,1
4615,7692,2
4616,7693,1
4617,7694,1
4618,7695,1
4619,7696,1
4620,7697,1
4620,7698,2
4621,7699,1
4621,7700,2
4622,7701,1
4623,7702,1
4623,7703,1
4624,7704,1
4624,7705,1
4625,7706,1
4626,7707,1
4626,7708,2
4627,7709,1
4627,7710,2
4628,7711,1
4629,7712,1
4629,7713,2
4630,7714,1
4631,7715,1
4632,7716,1
4633,7717,1
4633,7718,2
4634,7719,1
4634,7720,2
4635,7721,1
4635,7722,2
4636,7723,1
4637,7724,1
4637,7725,2
4638,7726,1
4638,7727,2
4639,7728,1
4640,7729,1
4640,7730,2
4641,7731,1
4641,7732,2
4642,7733,1
4643,7734,1
4644,7735,1
4644,7736,2
4645,7737,1
4645,7738,2
4646,7739,1
4646,7740,2
4647,7741,1
4648,7742,1
4649,7743,1
4649,7744,2
4650,7745,1
